title,author,belongTo,id
奉酬中書李相公早朝於中書候傳點偶書所懷,武元衡,json/poet.tang.16000.json,85d15346-cd34-5d65-bd0d-c16de5f37e85
甲午歲相國李公有北園寄贈之作吟翫歷時屢促酬答機務不暇未及報章今古遽分電波增感留墓劒而心許感鄰笛而意傷寓哀冥寞以廣遺韻云,武元衡,json/poet.tang.16000.json,212ded48-3e34-554e-92fc-01756790a08f
和楊三舍人晚秋與崔二舍人張祕監苗考功同遊昊天觀時中書寓直不得陪隨因追往年曾與舊僚聯遊此觀紀題在壁已有淪亡書事感懷輙以呈寄兼呈東省三給事之作楊君見徴鄙詞因以繼和,武元衡,json/poet.tang.16000.json,c0c34ec7-c568-5124-a5dc-43b69a52fc77
酬李十一尚書西亭暇日書懷見寄十二韻之作,武元衡,json/poet.tang.16000.json,e65a6ebf-4120-52c1-ae16-a9533459802a
秋懷奉寄朱補闕,武元衡,json/poet.tang.16000.json,1ffef7ef-aa4d-5aed-a6c5-10cb2e16e54b
奉酬中書相公至日圜丘行事合於中書宿齋移止於集賢院敘情見寄之什,武元衡,json/poet.tang.16000.json,5ad97fb0-b43c-51cd-baaa-a74201db4263
途次,武元衡,json/poet.tang.16000.json,8189a16a-ad20-5b01-92d2-1d7642267e6f
題故蔡國公主九華觀上池院,武元衡,json/poet.tang.16000.json,8976a068-ade9-5b1a-b559-5705380f220a
酬嚴維秋夜見寄,武元衡,json/poet.tang.16000.json,c72ce4d8-1915-537a-b860-69c83973011c
途次近蜀驛蒙恩賜寶刀及飛龍廏馬使還奉寄中書李鄭二公,武元衡,json/poet.tang.16000.json,8feb450a-b9e3-5b35-ab5c-332d97d91f39
歸燕,武元衡,json/poet.tang.16000.json,f98dbfd5-d1f9-5d8c-8124-fcbd730d3b5a
送許著作分司東都,武元衡,json/poet.tang.16000.json,dad97824-1b24-53a4-b315-22e259ea5806
聞相公三兄小園置宴以元衡寓直因寄上兼呈中書三兄,武元衡,json/poet.tang.16000.json,25b1f8be-bc66-5ec8-b800-4e9ed7661fd5
酬陸員外歙州許員外郢州二使君,武元衡,json/poet.tang.16000.json,ba29273e-d06f-5a02-9f0a-edeb1902390e
漸至涪州先寄王使君,武元衡,json/poet.tang.16000.json,09de31cc-e66a-5e73-b299-640d07279311
石州城,武元衡,json/poet.tang.16000.json,3475aa2a-6b06-5dc2-b9a1-1030a44781b2
寒食下第,武元衡,json/poet.tang.16000.json,a52d15b6-a7f8-5ffd-a99d-550a18ba6757
途中即事,武元衡,json/poet.tang.16000.json,382c1bd0-cc66-5b7f-bf9d-675cba3f2d3d
春日偶作,武元衡,json/poet.tang.16000.json,e4a0e237-b6bf-5a2e-b547-577ea933349b
夏夜作,武元衡,json/poet.tang.16000.json,0b3abddb-2dca-55bd-96d4-e561544182d0
左掖梨花,武元衡,json/poet.tang.16000.json,13d962cc-d1b3-5a53-951b-abe29eb48074
同陳六侍御寒食遊禪定藏山上人院,武元衡,json/poet.tang.16000.json,1a91f1cd-5f93-5181-bfc6-18a58691221a
贈佳人,武元衡,json/poet.tang.17000.json,0e293184-c613-509b-a66c-50a11c70ec7a
休暇日中書相公致齋禁省因以寄贈,武元衡,json/poet.tang.17000.json,b17bcf89-2b2e-51d5-9b0c-672755ee6fbe
春興,武元衡,json/poet.tang.17000.json,1d3c774c-a6a6-54f8-aeb5-a7b9e186e9e6
酬裴起居西亭留題,武元衡,json/poet.tang.17000.json,83ba1e55-a8c4-5c89-8f76-5623de3d1287
送張侍御赴京,武元衡,json/poet.tang.17000.json,464a503f-451b-5ced-9b9e-e859d18bf3f0
鄂渚送友,武元衡,json/poet.tang.17000.json,5c389689-9183-53e1-9ad6-6e65ef2e6b95
送裴戡行軍,武元衡,json/poet.tang.17000.json,f7a82d15-875f-57fa-9dd7-cad6d425d270
宿青陽驛,武元衡,json/poet.tang.17000.json,fe6e948e-f6da-523f-a8ec-8796e4385182
送崔舍人起居,武元衡,json/poet.tang.17000.json,3d300e23-ba80-598a-8a92-94ed496be74b
路岐重賦,武元衡,json/poet.tang.17000.json,11875d19-62f6-55b2-bc71-3c45db3b016d
重送盧三十一起居,武元衡,json/poet.tang.17000.json,812f337f-16df-5726-b65a-ade41102344e
送張諫議,武元衡,json/poet.tang.17000.json,bc1e246d-7657-57e3-9169-b2e828cef7de
同諸公夜讌監軍翫花之作,武元衡,json/poet.tang.17000.json,1f80aacf-32bc-5308-95fc-802badb3dd55
郊居寓目偶題,武元衡,json/poet.tang.17000.json,769638c4-c64a-53ed-907e-e17d220486b5
題嘉陵驛,武元衡,json/poet.tang.17000.json,762bd5a7-44d0-5463-aee7-08b560bc0e69
送柳郎中裴起居,武元衡,json/poet.tang.17000.json,b6158e52-dc4d-5ecf-add8-6b5ebc19fc22
秋日出遊偶作,武元衡,json/poet.tang.17000.json,8a2762fe-ddea-50f8-918e-6e840c706a54
夏夜餞裴行軍赴朝命,武元衡,json/poet.tang.17000.json,c206f8c6-5eb0-53fb-b15d-4a7e44d3cc45
摩訶池送李侍御之鳳翔,武元衡,json/poet.tang.17000.json,f1e0d36c-4f6b-5cab-b0b0-d40082d0ffc4
送魏正則擢第歸江陵,武元衡,json/poet.tang.17000.json,9a849bd4-c5ec-5f34-bb7f-e6f916467537
登闔閭古城,武元衡,json/poet.tang.17000.json,2ca04ae9-a80e-5c11-9284-676564c9af68
尋三藏上人,武元衡,json/poet.tang.17000.json,f750b115-ea56-51f2-af23-92c2f7f792ca
山居,武元衡,json/poet.tang.17000.json,8ed4a6e5-2d55-50d7-a1e3-e8999e7b321e
長安賊中寄題江南所居茱萸樹,武元衡,json/poet.tang.17000.json,900dce39-357f-5caa-8533-e25adbbd8388
春齋夜雨憶郭通微,武元衡,json/poet.tang.17000.json,3d078157-22bc-554a-b607-743a877634cc
送嚴秀才,武元衡,json/poet.tang.17000.json,56f958ef-3e5a-5ace-be0b-d6588cbac947
春日酬熊執易南亭花發見贈,武元衡,json/poet.tang.17000.json,9d639336-4255-5003-984d-98efcb22a02d
中春亭雪夜寄西隣韓李二舍人,武元衡,json/poet.tang.17000.json,88bc3e59-7293-571e-aebb-b2b816ab96e1
立秋日與陸華原於縣界南館送鄒十八,武元衡,json/poet.tang.17000.json,94a4f76f-40e5-53f8-b43b-2cd613092ab8
酬韋胄曹登天長寺上方見寄,武元衡,json/poet.tang.17000.json,fecaea9f-fbbc-5c8e-a814-95dea9288880
陌上暮春,武元衡,json/poet.tang.17000.json,953b2237-8803-581b-a0e9-47e671415bb4
春日偶作,武元衡,json/poet.tang.17000.json,4ad125cf-411c-55c7-827b-c74a4eb22997
春暮寄杜嘉興昆弟,武元衡,json/poet.tang.17000.json,63e2193f-550c-5eeb-9f00-d86cc8580730
渡淮,武元衡,json/poet.tang.17000.json,c7311528-f569-5249-8e11-313c2a88cf07
與崔十五同訪裴校書不遇,武元衡,json/poet.tang.17000.json,bdc68f28-6cf6-5575-a434-d9b4e9f24b1c
夏日寄陸三達陸四逢幷王念八仲周,武元衡,json/poet.tang.17000.json,735b117b-0021-51b1-a48a-ff40d1c66239
秋原寓目,武元衡,json/poet.tang.17000.json,667f48b0-6bc7-51b0-9f48-19092b6e8d86
贈歌人,武元衡,json/poet.tang.17000.json,05f7c02c-720d-5811-abe1-6e577ba5d652
同苗郎中送嚴侍御赴黔中因訪仙源之事,武元衡,json/poet.tang.17000.json,c24770a1-aae3-541b-8bc0-3ebac1bc2fed
使次盤豆驛望永樂縣,武元衡,json/poet.tang.17000.json,4190121f-f670-5f02-beac-4462be193506
緱山道中口號,武元衡,json/poet.tang.17000.json,fe755864-d2c4-5e63-b17d-e2a60c81627c
歲暮送舍人,武元衡,json/poet.tang.17000.json,b8f3da1c-0292-5c6f-a93e-03a4ebc31ed9
寓興呈崔員外諸公,武元衡,json/poet.tang.17000.json,305abe82-091b-5a93-8aa8-e0d32432a33b
單于曉角,武元衡,json/poet.tang.17000.json,8cea0e79-d2c9-52de-a495-8c500c7452af
汴河聞笳,武元衡,json/poet.tang.17000.json,b1cf9a6b-ea10-53b0-843f-96fc5a95ca3f
塞上春懷,武元衡,json/poet.tang.17000.json,ccaa703d-dccc-5667-8efe-03a27321a0cc
塞外月夜寄荆南熊侍御,武元衡,json/poet.tang.17000.json,3775dcf0-e210-5cc4-b68a-17498345f85e
單于罷戰却歸題善陽館,武元衡,json/poet.tang.17000.json,ac42e517-5d87-5f36-89b3-64259eac435b
韋常侍以賓客致仕同諸公題壁,武元衡,json/poet.tang.17000.json,8effc30a-3c28-5a07-8a77-9ee9c3225f86
學仙難,武元衡,json/poet.tang.17000.json,b7e94077-dde7-5306-a220-0c511fd25866
唐昌觀玉蘂花,武元衡,json/poet.tang.17000.json,f763a5e4-c896-5d61-9b89-baba710bec9b
春曉聞鶯,武元衡,json/poet.tang.17000.json,b05168cb-77ee-5a5e-a400-a01d15d86406
聞嚴祕書與正字及諸客夜會因寄,武元衡,json/poet.tang.17000.json,c7e57af5-8dc3-5d02-a0ba-5291278e12fc
戲贈韓二秀才,武元衡,json/poet.tang.17000.json,0b9ca526-dcc6-54c6-8113-a788d563d8fd
聞王仲周所居牡丹花發因戲贈,武元衡,json/poet.tang.17000.json,7cb6fd45-6eff-525a-b048-ad11633920a9
酬王十八見招,武元衡,json/poet.tang.17000.json,a25a4197-afc3-5ecf-93a8-bdc8c148b99b
贈道者,武元衡,json/poet.tang.17000.json,b1f647f4-aadd-5ebe-843d-1a5e68258d3d
重送白將軍,武元衡,json/poet.tang.17000.json,25c17692-1f2b-5ac1-88ad-9cad4bbe6d98
和李丞題李將軍林園,武元衡,json/poet.tang.17000.json,5fdffeeb-1579-504f-9ca2-9654ea4b1e8b
同張惟送霍總,武元衡,json/poet.tang.17000.json,ed5bd4c2-6284-5b99-834f-96a1cc74988f
贈別崔起居,武元衡,json/poet.tang.17000.json,bfe30c0d-3798-5b3e-b645-13becae04004
春日偶題,武元衡,json/poet.tang.17000.json,71d5269b-c12f-5b33-abe9-e2b221de7774
聽歌,武元衡,json/poet.tang.17000.json,af060793-0b22-511e-a503-6c3232115fe0
酬韋胄曹,武元衡,json/poet.tang.17000.json,ffbac1e8-0dcb-557b-841b-73821af2513d
同幕府夜宴惜花,武元衡,json/poet.tang.17000.json,fb7e650f-2e80-5edf-8adc-f4053e29e86e
代佳人贈張郎中,武元衡,json/poet.tang.17000.json,4db26513-6ae3-5d2a-8b9c-878e26b8417d
餞裴行軍赴朝命,武元衡,json/poet.tang.17000.json,a6c5fca9-844f-5439-946f-d29c42c99fda
秋日經潼關感寓,武元衡,json/poet.tang.17000.json,806d056d-2112-5f8c-8ae7-99056cd1a780
贈歌人,武元衡,json/poet.tang.17000.json,a7852f7e-8dd7-5122-9a31-029ccff3dfec
見郭侍郎題壁,武元衡,json/poet.tang.17000.json,977d39d1-ab14-5d53-b9b3-ff72caad96a4
癸巳歲吉甫圜丘攝事合於中書後閣宿齋常負忝媿移止於集賢院會門下相公以七言垂寄亦有所酬短章絕韻不足抒意因敘所懷奉寄相公兼呈集賢院諸學士,李吉甫,json/poet.tang.17000.json,e7842f0a-3685-58bb-8dac-7712e4966918
夏夜北園即事寄門下武相公,李吉甫,json/poet.tang.17000.json,87652c3b-42ce-5173-b7ce-f510c701630e
九日小園獨謠贈門下武相公,李吉甫,json/poet.tang.17000.json,7b04d2e8-4fed-5d91-a20c-86836ea1a392
懷伊川賦,李吉甫,json/poet.tang.17000.json,89915891-33a2-5550-87d7-7cc0687f71cc
奉和武相公省中宿齋酬李相公見寄,鄭絪,json/poet.tang.17000.json,9a74dbd6-c03f-56ad-83b2-fba95d78cc83
寒夜聞霜鐘,鄭絪,json/poet.tang.17000.json,2ab71990-cad5-5a02-9c9b-e514257f6836
奉酬宣上人九月十五日東亭望月見贈因懷紫閣舊遊,鄭絪,json/poet.tang.17000.json,8c2becce-fe5a-5fe2-b35c-63bb606f5ee1
九日登高懷邵二,鄭絪,json/poet.tang.17000.json,bcfc937a-238f-5b7f-8469-5ab011314b43
享太廟樂章,鄭絪,json/poet.tang.17000.json,c0a5423f-ac78-5496-8790-eb8c0579289a
句,鄭絪,json/poet.tang.17000.json,80fd9104-f757-5776-84a4-abfe26b55c9b
和黃門相公詔還題石門洞,鄭餘慶,json/poet.tang.17000.json,5231c7c1-1026-50d0-b3be-79fa57fd7b97
享太廟樂章,鄭餘慶,json/poet.tang.17000.json,ada86397-138b-51f3-9c7a-699a9806c253
和黃門武相公詔還題石門洞,趙宗儒,json/poet.tang.17000.json,b2b21e33-e974-55b9-a591-a1be1ad783b4
和武相公錦樓翫月得濃字,柳公綽,json/poet.tang.17000.json,8f6e83e8-dca3-5999-a74f-6ceb34dc43bb
題梓州牛頭寺,柳公綽,json/poet.tang.17000.json,6792dfc4-3f0a-5b96-831a-86d6f57fd3b0
贈毛仙翁,柳公綽,json/poet.tang.17000.json,ab6969bd-18de-5aa4-80e0-5f577ad5ab43
和武相公中秋錦樓翫月得蒼字,張正一,json/poet.tang.17000.json,9ce9f225-9123-598f-9969-1688cce3c913
奉和武相公中秋錦樓翫月得來字,徐放,json/poet.tang.17000.json,1a500cee-d206-55e9-a472-3043b366299d
和武相公中秋錦樓翫月 一,崔備,json/poet.tang.17000.json,e150ce64-1864-5828-9a2e-ef56a733bb5b
和武相公中秋錦樓翫月 二,崔備,json/poet.tang.17000.json,79915f1b-75bd-5ae5-9bad-bb37b8c3f39e
奉陪武相公西亭夜宴陸郎中,崔備,json/poet.tang.17000.json,c131a959-6ff0-5c1e-97b3-37a83e7d9e77
清溪路中寄諸公,崔備,json/poet.tang.17000.json,ca8d4eec-91db-5229-93cb-6753b6ec547d
奉酬中書相公至日圜丘行事合於中書宿直移止於集賢院敘情見寄之什,崔備,json/poet.tang.17000.json,adc26b49-cd79-5b3c-ac9b-3da5e90a3ef3
使院憶山中道侶兼懷李約,崔備,json/poet.tang.17000.json,89b75ad0-9b2d-53ba-842f-f1c1e40daeba
奉陪武相公西亭夜[宴]陸郎中,蕭祜,json/poet.tang.17000.json,341d5afb-f25e-5030-bd5e-2bf2d1bc33c2
遊石堂觀,蕭祜,json/poet.tang.17000.json,fec59f46-56e4-5c79-9ea3-40096898ef26
奉陪武相公西亭夜宴陸郎中,王良士,json/poet.tang.17000.json,6cf4ea0a-ade7-532a-8744-2283b8e7727a
南至日隔霜仗望含元殿爐煙,王良士,json/poet.tang.17000.json,70dba821-7bb9-5630-86d9-10ef01c888da
奉陪武相公西亭夜宴陸郎中,獨孤實,json/poet.tang.17000.json,013a0b8c-83f9-5d82-8497-e9922261788e
奉陪武相公西亭夜宴陸郎中,盧士政,json/poet.tang.17000.json,61b3c52e-ea4b-5b1f-8d4e-e7ee4d8c8238
聞鶯,于敖,json/poet.tang.17000.json,b8daa4ff-d900-5a31-b80d-ad63d594ab37
和武相公聞鶯,皇甫鏞,json/poet.tang.17000.json,92316618-952e-5f02-a393-b6082f40a82b
白露爲霜,顏粲,json/poet.tang.17000.json,297e4fa6-331e-53e0-92cb-1234af9986f3
吳宮敎美人戰,顏粲,json/poet.tang.17000.json,022450dc-8394-5217-9475-35510e0cfbcf
月暎清淮流,徐敞,json/poet.tang.17000.json,072f9ac2-bbdf-5e92-a1da-7bda58f654dc
圓靈水鏡,徐敞,json/poet.tang.17000.json,085d5602-d606-5024-94c1-f24fbaec7380
虹藏不見,徐敞,json/poet.tang.17000.json,ed142fa5-62ed-570d-9bd3-32fe0b83a081
白露爲霜,徐敞,json/poet.tang.17000.json,bbcaed43-54ba-5ab0-8857-d196c10c875a
賦得金莖露,徐敞,json/poet.tang.17000.json,628e7595-783c-5b3c-9aba-5f8966715e48
圓靈水鏡,張聿,json/poet.tang.17000.json,9e64361d-8d89-5a87-baf6-36ab94fb04b7
景風扇物,張聿,json/poet.tang.17000.json,43d13d04-51a2-503d-9edf-c04f9795a090
劒化爲龍,張聿,json/poet.tang.17000.json,c06a28a1-345f-5fb1-a531-481d600bf5f2
餘瑞麥,張聿,json/poet.tang.17000.json,d46016a5-0617-579d-9492-2b2d470ce9c5
賦得[首夏]猶清和,張聿,json/poet.tang.17000.json,57afb1da-b37e-5f3a-b5a0-04cdfe8e6264
移居洞庭,麴信陵,json/poet.tang.17000.json,fda74449-3a37-5d67-8fd2-b877da39040c
吳門送客,麴信陵,json/poet.tang.17000.json,83e98de4-b619-5557-9865-24546dbe4fbc
長安道,麴信陵,json/poet.tang.17000.json,f97eb720-5c25-5906-8a39-85f2ef60527d
出自賊中謁恒上人,麴信陵,json/poet.tang.17000.json,8bed58aa-919f-5822-a10c-986c301adad0
過真律師舊院,麴信陵,json/poet.tang.17000.json,bafbaf93-daca-5863-a39f-befe93c6cfa8
酬談上人詠海石榴,麴信陵,json/poet.tang.17000.json,d3795346-5aba-5d5a-9556-4058d6339691
句,麴信陵,json/poet.tang.17000.json,1813e6b5-5902-5ee4-b325-38587a068101
冬日可愛,張正元,json/poet.tang.17000.json,728bbb3c-3f4a-59f6-b3c4-edbeabb76f4a
臨川羨魚,張正元,json/poet.tang.17000.json,d3211485-6db1-5a0c-af35-4da854be821a
青雲干呂,王履貞,json/poet.tang.17000.json,f20451b7-ae86-5e3d-8c05-81e3a14b6cd1
青雲干呂 一,彭伉,json/poet.tang.17000.json,5019dcd3-cc39-5c7f-acf9-e83fd360fd2f
青雲干呂 二,彭伉,json/poet.tang.17000.json,22f5d627-a686-5751-af90-434e49b4f6eb
寄妻,彭伉,json/poet.tang.17000.json,e397b2c5-fa02-5c2e-8d8f-d964a047b0c2
青雲干呂,林藻,json/poet.tang.17000.json,0227677f-14cc-5ade-aa21-e70993bfa6fe
吳宮敎戰,林藻,json/poet.tang.17000.json,31f8725f-c9e6-599f-b946-731b2c721151
梨嶺,林藻,json/poet.tang.17000.json,5ba682db-bad2-52b7-a83d-0cbd23e06988
贈馮宿,李觀,json/poet.tang.17000.json,4f8c2983-8bba-5858-b77f-81ab15db237d
宿裴友書齋,李觀,json/poet.tang.17000.json,a8984f3c-ac96-5c8f-875e-166c4b94c538
御溝新柳,李觀,json/poet.tang.17000.json,09879f20-e5da-5e73-b8f6-328f6a4632b9
試中和節詔賜公卿尺詩,李觀,json/poet.tang.17000.json,0a5e08e1-1171-508c-a6b8-2cc1324b4052
省試恩賜耆老布帛,李絳,json/poet.tang.17000.json,b798d2be-d466-5174-a7e8-59c1f421f9d9
和裴相國荅張秘書贈馬詩,李絳,json/poet.tang.17000.json,7131ede3-4136-5c09-9594-ec654efca05e
賜耆老布帛,崔樞,json/poet.tang.17000.json,bf4756bd-005d-5213-b718-d955be3ac0ae
齊優開籠飛去所獻楚王鵠,崔樞,json/poet.tang.17000.json,b8ede600-92d7-530a-b234-07b2c046c18a
試中和節詔賜公卿尺詩,陸復禮,json/poet.tang.17000.json,d9005fa1-5bde-552a-8b6c-5a7d07d24a9a
賦得白雲起封中,李正辭,json/poet.tang.17000.json,9db4e7ec-c87d-5ca1-91b9-10f42d24ec51
賦得白雲起封中,張嗣初,json/poet.tang.17000.json,e17ece51-fc0f-5b85-a4f0-f8c1f6e5c88e
春色滿皇州,張嗣初,json/poet.tang.17000.json,b5ae930c-c631-5a52-b3a4-79937a9d26f4
日暮碧雲合,許康佐,json/poet.tang.17000.json,1262a063-b0ba-5fea-b60c-38468fdff672
白雲起封中,許康佐,json/poet.tang.17000.json,b6bd5795-6e92-5d5b-a4b9-c272159b9db7
石季倫金谷園,許堯佐,json/poet.tang.17000.json,c69b058f-0c1a-5a69-a179-699f20efc11d
石季倫金谷園,李君房,json/poet.tang.17000.json,b84d0baa-8d69-52da-ae08-11606c076e57
享惠昭太子廟樂章登歌,杜羔,json/poet.tang.17000.json,c9809872-59c5-5367-8afe-1651f280be24
南至日隔仗望含元殿香鑪,車𬘔,json/poet.tang.17000.json,8d2f6cb8-6121-56ea-88d8-f851d1d0de08
奉和聖製九月十八日賜百寮追賞因書所懷,權德輿,json/poet.tang.17000.json,c0c3892c-c0bc-57da-959f-a0648077d7ce
奉和聖製九日言懷賜中書門下及百寮,權德輿,json/poet.tang.17000.json,0ceea053-cb6c-5f31-82db-f2f353969884
奉和聖製重陽日中外同歡以詩言志因示百僚,權德輿,json/poet.tang.17000.json,e712677c-01b4-58a0-9f46-c31f2dd29d6c
奉和聖製中春麟德殿會百寮觀新樂,權德輿,json/poet.tang.17000.json,da2c5c87-4789-5d5d-b5a5-72c8da0acf41
奉和聖製中和節賜百官宴集因示後懷,權德輿,json/poet.tang.17000.json,29b7066f-41fc-58fc-9575-6adff5ca58d4
奉和聖製重陽日即事六韻,權德輿,json/poet.tang.17000.json,54c6d2fb-13c3-5918-b906-3ce2d72f62a8
奉和聖制豐年多慶九日示懷,權德輿,json/poet.tang.17000.json,b9c734bf-6f65-5776-876d-06de5745737c
贈文敬太子廟時享退文舞迎武舞樂章,權德輿,json/poet.tang.17000.json,41e8b6d9-75b3-554a-9386-f6a1dfb4ee4d
讀穀梁傳二首 一,權德輿,json/poet.tang.17000.json,be99bd7c-8000-5e86-bc4b-69dea3fe1f58
讀穀梁傳二首 二,權德輿,json/poet.tang.17000.json,95759e97-18ec-55fb-acf8-62adff2efd01
劉紹相訪夜話因書即事,權德輿,json/poet.tang.17000.json,74eaba80-6152-51b4-923b-5778afe9aa63
臥病喜惠上人李鍊師茅處士見訪因以贈,權德輿,json/poet.tang.17000.json,7a7992e6-14f0-5456-87cf-b443f6b7f42b
多病戲書因示長孺,權德輿,json/poet.tang.17000.json,1cc041fa-4d6d-51f6-a2ce-55393229ef02
古興,權德輿,json/poet.tang.17000.json,ec241e47-852b-5cb5-9d0d-7b1d2e0e3962
感寓,權德輿,json/poet.tang.17000.json,a66cf94f-3851-5ce4-8528-1688a1fec980
跌傷伏枕有勸醲酒者蹔忘所苦因有一絕,權德輿,json/poet.tang.17000.json,f39c4730-586c-5b10-97d0-12e746d50593
病中苦熱,權德輿,json/poet.tang.17000.json,a480afb6-5933-53dc-97c7-8ae01e0da773
覽鏡見白髮數莖光鮮特異,權德輿,json/poet.tang.17000.json,34c974fe-23dc-519f-854d-084774034ad2
南亭曉坐因以示璩,權德輿,json/poet.tang.17000.json,e32effdc-332e-5e2a-b959-d1fa84362fb8
竹逕偶然作,權德輿,json/poet.tang.17000.json,c198596a-a061-5039-bcad-b11cfc21ba2d
拜昭陵過咸陽墅,權德輿,json/poet.tang.17000.json,7690b304-2a0f-53c6-ad21-46233b070b78
早春南亭即事,權德輿,json/poet.tang.17000.json,d6943f50-f03e-54af-9bf9-7e8100e77e81
璩授京兆府參軍戲書以示兼呈獨孤郎,權德輿,json/poet.tang.17000.json,2ea84fa2-aa8e-592e-9c60-4e1915ee533f
書紳詩,權德輿,json/poet.tang.17000.json,7fa76a0c-a659-5b50-aaeb-8c5f590a008a
侍從遊後湖讌坐,權德輿,json/poet.tang.17000.json,3a1b11be-4c3a-584a-8602-e100cd96e962
晨坐寓興,權德輿,json/poet.tang.17000.json,0f669fcc-75ce-5a4e-8347-6ed9c47ae79a
郊居歲暮因書所懷,權德輿,json/poet.tang.17000.json,30a3832e-0d3c-5a12-8ad2-12b86d75c004
暮春閑居示同志,權德輿,json/poet.tang.17000.json,1ce4b5cc-e978-5c44-b9c1-d3dbfa88919c
田家即事,權德輿,json/poet.tang.17000.json,6ebeeb65-c2c2-5390-9640-e2c67298935a
寓興,權德輿,json/poet.tang.17000.json,02985005-d5bc-577a-925a-6451498ffffa
浩歌,權德輿,json/poet.tang.17000.json,38c39f09-3c0b-579a-8e95-364471bed092
與道者同守庚申,權德輿,json/poet.tang.17000.json,ae54e485-0258-5df6-98ce-281db5d94248
丙庚歲苦貧戲題,權德輿,json/poet.tang.17000.json,b5e06d39-c77a-5f40-b66f-20b457c4a81e
獨酌,權德輿,json/poet.tang.17000.json,10e97d26-edac-5f39-bd6d-0718a3b25d95
知非,權德輿,json/poet.tang.17000.json,a0ed1519-e292-5ae0-b531-6d3f2c0b6c90
誡言,權德輿,json/poet.tang.17000.json,d52be87b-435a-5da3-8838-9c37d4f3b360
醉後,權德輿,json/poet.tang.17000.json,3ca479ab-a0ee-50f2-a2f7-26e4e32fed27
